"","percan","Park","geom","qD_SR","qD_Shannon","qD_Over_SR","qD_Over_Shannon","qD_Under_SR","qD_Under_Shannon","X","PropInvSp","PropInv","Park.size","Park.age","Established","Conservation.area"
"1",0.859923718388566,"Jean-Drapeau",list(list(c(302241.167140114, 302184.36877949, 302145.811186662, 302075.806135306, 302045.355579195, 301994.593057647, 301991.517788407, 302039.121799447, 302001.550477436, 301929.525728457, 301911.225064268, 301949.756284409, 302032.930639719, 302080.625010239, 302087.757580441, 302107.037667154, 302231.834204343, 302295.764812663, 302318.118952173, 302328.293080996, 302320.206377607, 302264.47945185, 302241.167140114, 5042181.0636279, 5042185.41555091, 5042150.80375164, 5042107.54876963, 5042058.50574763, 
5041953.20145252, 5041881.06120231, 5041722.32852681, 5041632.88958904, 5041624.26513368, 5041533.37513117, 5041498.72955198, 5041484.26400768, 5041524.64244081, 5041598.22376998, 5041614.08661547, 5041681.84739394, 5041745.30616086, 5041841.96703463, 5041919.87596656, 5041990.57795231, 5042140.65483801, 5042181.0636279))),18.2688323538432,16.2164012097697,11.5633821067655,10.2654256691656,8.66584515283636,7.9671202242126,7,0.1,0.031496062992126,18.5,114,1908,"N"
"2",0.842783324873688,"Angrignon",list(list(c(297251.571085778, 296257.377435723, 296225.689372286, 296221.567578365, 296217.531752177, 296213.55841038, 296209.678844071, 296205.893083734, 296202.169808029, 296198.548146134, 296195.020260224, 296191.570535252, 296188.206778947, 296184.936829492, 296181.760671846, 296178.670498586, 296163.897328785, 296151.735351658, 296142.270944134, 296112.063641108, 296056.508663268, 296086.196935424, 296105.79623109, 296121.719713802, 296133.122686516, 296144.189368506, 296155.248235912, 296166.307112153, 
296177.498949866, 296199.63239362, 296217.057615055, 296239.191122018, 296250.250065309, 296261.449794375, 296283.567725359, 296306.256624765, 296308.219715143, 296317.049713541, 296325.871879115, 296342.319638408, 296356.538380923, 296370.749314576, 296382.301094088, 296396.512054228, 296410.7308673, 296422.259209665, 296433.803223435, 296448.006398223, 296460.872194342, 296462.123587954, 296473.5503116, 296484.992662314, 296499.102066212, 296513.21929336, 296524.653882677, 296536.080643283, 296550.19790818, 
296564.323025585, 296575.749833502, 296587.17663632, 296601.098436999, 296614.879456582, 296694.249667616, 296785.20371543, 296879.216532572, 296910.713314406, 296935.757478599, 296996.913334328, 296997.398263601, 297251.571085778, 5033492.14224227, 5033852.0731909, 5033813.16539952, 5033808.01460849, 5033802.80813812, 5033797.53490734, 5033792.19487329, 5033786.81026168, 5033781.35888925, 5033775.85181532, 5033770.2779375, 5033764.6595029, 5033758.98538776, 5033753.26669416, 5033747.49230902, 5033741.67335586, 
5033710.53289951, 5033678.28870612, 5033645.15178803, 5033518.48356588, 5033285.55534922, 5033278.76859969, 5033274.285192, 5033270.65149886, 5033268.04646307, 5033265.51970129, 5033262.99296974, 5033260.46625766, 5033257.90604398, 5033252.8526962, 5033248.87269072, 5033243.81948228, 5033241.29291792, 5033238.73284312, 5033233.67981221, 5033228.49273297, 5033228.04556516, 5033226.03332284, 5033224.00999055, 5033220.26502113, 5033217.01205547, 5033213.75913247, 5033211.1210109, 5033207.86814616, 5033204.62641604, 
5033201.98839922, 5033199.36149566, 5033196.09764484, 5033193.15787404, 5033192.87839187, 5033190.2739427, 5033187.64726778, 5033184.42810822, 5033181.19785711, 5033178.59349055, 5033175.97804216, 5033172.74787412, 5033169.52884047, 5033166.92457712, 5033164.30922163, 5033161.13498787, 5033157.98319401, 5033139.85524297, 5033119.0686476, 5033097.59051544, 5033090.39420802, 5033084.66191583, 5033070.69459658, 5033070.58286578, 5033492.14224227))),21.2610370398581,17.6168621425846,10.0506950360684,8.95670777383681,5.88391306115793,5.57507181783465,1,0.133333333333333,0.0841584158415842,45,95,1927,"N"
"3",0.944521615521778,"Cap-Saint-Jacques",list(list(c(270319.346267693, 270163.910209758, 270275.879350238, 270254.334470707, 270276.501744452, 270306.109655665, 270401.700481375, 270432.335476833, 270501.24574856, 270562.930706398, 270521.578284027, 270424.656689939, 270439.66842214, 270332.670736847, 270318.095424509, 270303.688853206, 270298.591946671, 270285.763757008, 270273.700060347, 270261.755548105, 270249.043189834, 270242.6851581, 270234.73097383, 270233.409615129, 270232.9701343, 270189.155315597, 270172.675573002, 270143.929570854, 
270123.031185713, 270112.174145762, 270101.070601935, 270084.398955841, 270069.006940861, 270053.937147103, 270043.59633984, 270028.301821388, 270020.359266073, 270020.578284184, 270022.568799386, 270026.960911772, 270031.349881923, 270031.912925659, 270025.560881866, 270018.644485999, 270009.461589316, 270001.434298676, 269993.236624804, 269983.182694883, 269972.005225081, 269962.025912323, 269956.67023788, 269955.214467769, 269955.140777999, 269956.836373676, 269959.2025852, 269964.058714958, 269971.077760702, 
269980.596503392, 269979.951819755, 269974.552833958, 269965.014212583, 269955.475607344, 269950.567912116, 269936.81843151, 269937.895023377, 269942.886586575, 269951.857566089, 269959.736648198, 269970.252269877, 269988.532392248, 270019.781980022, 270028.807103726, 270036.773817377, 270043.974456519, 270049.7906629, 270061.020015185, 270074.441403009, 270088.879711266, 270102.373476523, 270116.614690772, 270122.092497306, 270139.23379783, 270152.745140308, 270161.576293196, 270174.576590191, 270187.054313974, 
270199.55609164, 270212.739739431, 270237.283034715, 270257.301519914, 270264.19789044, 270261.097860453, 270154.381736686, 270141.288051236, 270134.85329956, 270125.54324867, 270080.831081325, 270064.632506654, 270050.885214632, 270040.107970957, 270032.541525311, 270025.669008043, 270022.093803308, 270018.232018672, 270009.996109448, 270003.571518246, 269992.408845941, 269978.017694446, 269967.127390173, 269957.994845156, 269944.631016677, 269935.932976872, 269928.658174787, 269919.363656278, 269910.463089398, 
269900.535308572, 269892.897652908, 269884.535109896, 269880.681703125, 269873.283884077, 269871.587758409, 269870.081184631, 269870.389526838, 269870.507352967, 269872.474253283, 269868.244446122, 269864.622119384, 269859.763539584, 269849.804661097, 269842.772271738, 269834.099027806, 269828.59890093, 269820.812098273, 269814.917524749, 269813.905996934, 269811.099057431, 269810.636049635, 269812.941715375, 269814.27575852, 269822.223245251, 269828.050607446, 269835.59191538, 269840.150592462, 
269841.116196342, 269840.665560763, 269840.079963929, 269836.929672152, 269828.773250468, 269824.149327925, 269819.773214097, 269817.528970762, 269813.475062712, 269808.773110874, 269801.624724182, 269799.392842055, 269798.835792959, 269797.156325493, 269796.279849159, 269797.391018707, 269798.064961604, 269798.71730001, 269808.734029179, 269821.664713345, 269837.126239475, 269854.458768543, 269872.937755257, 269895.070594004, 269916.962881628, 269941.099073134, 269951.674980215, 269957.786499775, 
269961.751135424, 269959.273278553, 269964.644224883, 269967.623893605, 269974.420363492, 269987.467447951, 270000.175339051, 270008.539436706, 270014.014422963, 270035.554421494, 270038.186846011, 270038.173099504, 270035.855759795, 270036.258888539, 270039.055663889, 270126.039210389, 270137.216058864, 270154.592838725, 270164.944422005, 270181.920216973, 270193.246957937, 270207.917279645, 270222.359972172, 270235.382114726, 270242.70591832, 270250.761312717, 270262.965759845, 270275.479750429, 
270284.049458409, 270298.532752511, 270310.978721175, 270323.353892457, 270319.346267693, 5035209.37314018, 5035536.88050627, 5035799.73863874, 5036036.1257741, 5036253.35798982, 5036283.50141656, 5036340.47777372, 5036326.96310539, 5036321.38565162, 5036397.67555585, 5036447.6774464, 5036425.69125165, 5036385.21229702, 5036361.29332115, 5036348.64853197, 5036342.53747472, 5036325.75101762, 5036325.12131063, 5036325.5765343, 5036329.22064554, 5036338.28118172, 5036339.62750698, 5036332.28089603, 
5036328.0539925, 5036307.86352856, 5036209.97414231, 5036169.72360578, 5036133.00808377, 5036122.57681584, 5036120.6918939, 5036119.48626319, 5036119.67833935, 5036120.76356693, 5036122.13599705, 5036124.51585006, 5036131.91299779, 5036139.48065128, 5036147.9700076, 5036155.79387691, 5036160.93726589, 5036165.51389651, 5036171.16745649, 5036177.85946849, 5036181.48733648, 5036179.70446178, 5036180.42681057, 5036184.27295338, 5036184.77316925, 5036184.32388198, 5036178.53358425, 5036170.2727411, 5036158.7674213, 
5036142.65352952, 5036126.88545603, 5036109.3577633, 5036090.97166058, 5036067.75040133, 5036051.07215577, 5036043.396431, 5036028.74566118, 5036013.61773717, 5035998.50094071, 5035986.43686883, 5035963.65303851, 5035950.48891151, 5035936.76963554, 5035925.65104207, 5035920.70639874, 5035918.76997547, 5035920.84692219, 5035926.31949978, 5035929.20348277, 5035934.43823928, 5035943.97809059, 5035957.72643283, 5035966.07713581, 5035962.11331993, 5035959.61087352, 5035958.83623631, 5035964.54767349, 
5035962.35035688, 5035945.14132783, 5035931.94202949, 5035926.60342752, 5035929.93247403, 5035932.09752804, 5035932.95110469, 5035931.23378156, 5035904.70469454, 5035881.5790127, 5035835.78766604, 5035799.64202397, 5035659.87941395, 5035615.59841667, 5035601.74227375, 5035596.90376664, 5035588.35992161, 5035588.08266362, 5035594.07091131, 5035602.54325901, 5035610.36440963, 5035627.69471581, 5035630.32611876, 5035632.04781874, 5035627.70363768, 5035618.55960889, 5035609.66408467, 5035603.87595955, 
5035591.92281346, 5035581.037934, 5035561.66373779, 5035554.39941689, 5035538.64776512, 5035528.19725828, 5035523.91246034, 5035521.96717024, 5035521.17607603, 5035523.64521406, 5035532.51280393, 5035538.28836252, 5035541.28726386, 5035548.84156613, 5035553.66302582, 5035559.38572152, 5035565.7093755, 5035570.16708439, 5035569.94272021, 5035563.99076504, 5035566.29100972, 5035566.04116378, 5035563.2555055, 5035558.67407856, 5035556.37249278, 5035553.99370633, 5035553.52146349, 5035556.47099696, 5035564.61962489, 
5035574.18645999, 5035583.425304, 5035593.52752627, 5035599.29625065, 5035602.46604796, 5035605.11900148, 5035609.99237189, 5035613.3399821, 5035617.73299341, 5035623.62945066, 5035625.16400111, 5035620.62215724, 5035614.23412943, 5035610.07912855, 5035602.56686848, 5035593.84686789, 5035574.16054614, 5035568.01620161, 5035563.48507526, 5035549.80283656, 5035542.68408947, 5035531.55348666, 5035524.77061982, 5035518.32127251, 5035487.05936101, 5035453.78086091, 5035424.12236478, 5035401.78828709, 
5035387.29387894, 5035377.25789864, 5035373.1911726, 5035373.21288787, 5035376.34377422, 5035386.80085401, 5035412.0838611, 5035416.57625111, 5035438.77308414, 5035444.39101667, 5035448.62087107, 5035450.31562601, 5035451.48996051, 5035449.27657535, 5035443.66740427, 5035414.10913681, 5035409.27141068, 5035405.37071986, 5035386.56872374, 5035380.26525614, 5035372.61495834, 5035237.29705439, 5035231.65655301, 5035229.8382167, 5035230.55911464, 5035231.19909996, 5035227.20264045, 5035219.64266544, 
5035214.77339289, 5035211.85678855, 5035208.13803193, 5035203.75957981, 5035200.0584829, 5035198.60059421, 5035196.71985073, 5035199.22975425, 5035199.62822849, 5035198.52682187, 5035209.37314018)), list(c(271529.422633363, 271339.696570189, 271070.743762782, 271051.442073061, 271050.853518723, 270978.502652807, 271028.980762762, 271101.768290119, 271087.952602842, 271087.818782251, 271529.422633363, 5036431.10366523, 5036765.59855712, 5036713.71472067, 5036711.65125175, 5036667.57906724, 5036457.47103848, 
5036376.23924546, 5036252.27987268, 5036184.18503687, 5036182.56321432, 5036431.10366523))),14.1927534938399,12.1925296166756,10.200065089416,9.05239427806133,7.24999897902279,6.7848825442572,5,0.0714285714285714,0.524296675191816,7.6,37,1985,"Y"
